"id","created_at","user_id","product_id","discount","quantity","subtotal","tax","total"
7602,"2019-09-11 20:10:45.063",1035,64,NULL,7,143.4221774571866,5.74,103.23716215388521
7603,"2019-03-14 21:56:30.925",1035,10,NULL,1,47.6793282102869,1.91,37.01680763729805
7604,"2017-11-13 22:22:22.524",1035,169,3.9094457188346547,2,39.68781795635516,1.59,45.57654553124511
7605,"2018-02-27 02:08:31.299",1035,186,NULL,2,98.9770008385166,3.96,127.06863668945789
7606,"2019-03-30 02:34:38.282",1035,71,8.409445718834656,1,82.80381898788684,3.31,110.02639583264333
7607,"2016-12-31 19:23:09.733",1035,120,NULL,3,55.668009001928525,2.23,53.91828150220285
7608,"2018-11-29 00:33:36.575",1035,174,NULL,4,111.61430894181083,4.46,95.48515509106748
7609,"2017-09-07 23:31:55.609",1035,162,NULL,5,22.378598800110105,0.9,31.43591644937032
7610,"2017-03-16 02:40:14.963",1035,126,NULL,1,83.49598746872304,3.34,83.40436053538114
7611,"2020-04-09 06:31:31.59",1035,176,NULL,3,57.92480943352658,2.32,66.28865079024867
7612,"2019-02-05 23:09:20.224",1037,50,NULL,19,53.64019616819762,2.15,51.033220116976274
7613,"2017-10-02 00:31:30.439",1037,168,NULL,4,79.28781795635516,3.17,52.900553592959824
7614,"2019-02-06 14:22:10.203",1037,85,NULL,12,54.90104734428525,2.2,80.61345657573928
7615,"2019-11-28 15:53:20.429",1037,167,NULL,2,97.70449564120193,3.91,95.27032993722648
7616,"2019-12-20 08:16:50.679",1037,94,NULL,1,109.21864156655383,4.37,107.53586551093767
7617,"2017-03-07 07:29:49.609",1037,45,NULL,1,78.6996782532274,3.15,97.9950854953244
7618,"2017-04-11 23:50:30.884",1037,96,NULL,2,69.88096572393577,2.8,50.85114921914395
7619,"2016-10-30 02:11:27.671",1037,129,NULL,4,98.7781981443958,3.95,133.57445673811083
7620,"2016-12-15 23:43:27.194",1037,131,1.4715490202275734,1,75.41148135558485,3.02,107.78955388342803
7621,"2017-12-10 07:58:08.887",1037,5,5.971549020227574,1,82.7450976850356,3.31,111.8272074042267
7622,"2019-05-22 01:24:08.484",1037,173,NULL,3,122.3651993029456,4.89,139.03264766577269
7623,"2018-04-24 03:16:32.471",1037,183,NULL,1,56.697412301919755,2.27,83.1037650884994
7624,"2017-07-16 16:43:28.111",1037,81,NULL,2,29.288656154807867,1.17,22.458302217442604
7625,"2017-09-21 02:29:21.367",1037,152,NULL,4,32.59712486600442,1.3,27.322956453266443
7626,"2018-12-12 16:54:26.39",1037,61,NULL,20,23.537915510955656,0.94,17.31750122450526
7627,"2019-01-20 15:57:31.245",1037,24,NULL,2,112.30643674729413,4.49,126.09655088869651
7628,"2019-07-07 17:59:22.095",1037,100,NULL,5,67.83486485383094,2.71,96.62846299406841
7629,"2017-05-15 02:52:16.467",1037,190,NULL,4,85.72279013719552,3.43,86.23277729869733
7630,"2018-02-27 20:12:19.872",1037,62,NULL,2,133.5202262591817,5.34,106.67073137548614
7631,"2016-10-28 09:24:25.617",1037,165,NULL,4,25.536330427467956,1.02,31.59857406997853
7632,"2018-03-11 16:53:28.882",1037,96,NULL,1,104.82144858590365,4.19,89.8254199451205
7633,"2020-03-15 07:16:13.989",1037,91,NULL,1,65.09432810381134,2.6,96.76699145787614
7634,"2018-08-25 14:36:59.721",1039,127,NULL,5,134.48016314504417,5.38,177.29433164212722
7635,"2019-01-29 22:00:05.309",1039,94,NULL,1,109.21864156655383,4.37,157.54043647480418
7636,"2018-07-27 01:46:11.941",1039,153,NULL,5,66.79892314178237,2.67,45.52338866704685
7637,"2019-08-16 05:43:07.445",1039,28,8.241041271226909,7,68.12471180754113,2.72,56.1253561687485
7638,"2019-04-22 17:43:32.025",1039,121,NULL,3,40.44528328808107,1.62,32.99361406353904
7639,"2019-05-26 02:50:31.547",1039,171,NULL,4,105.07665741496471,4.2,141.5096162313059
7640,"2019-03-24 01:01:30.536",1039,6,NULL,1,97.43621265344382,3.9,86.57485238143389
7641,"2020-02-12 08:56:31.031",1039,100,NULL,2,67.83486485383094,2.71,82.44856880208948
7642,"2018-10-17 14:05:25.158",1039,129,NULL,7,148.1672972165937,5.93,175.9028283018571
7643,"2018-06-20 01:05:16.808",1039,14,NULL,6,37.648145389078365,1.51,27.621417262594655
7644,"2019-12-14 07:57:57.01",1039,191,NULL,1,128.5841852057933,5.14,147.79140217480239
7645,"2019-02-09 16:47:48.199",1039,172,NULL,2,122.3651993029456,4.89,113.4995904519211
7646,"2017-10-30 03:24:58.867",1039,35,NULL,7,47.691251538276234,1.91,62.97703309686894
7647,"2019-06-19 12:38:36.072",1039,145,NULL,8,61.1983004605443,2.45,72.23755537079117
7648,"2019-02-04 10:35:13.886",1039,13,NULL,2,112.62925391105566,4.51,101.80639537607625
7649,"2018-12-14 05:39:33.084",1039,31,NULL,3,105.65346467128523,4.23,136.40367306658692
7650,"2017-09-30 16:50:09.804",1039,107,NULL,5,33.39659192329691,1.34,29.504295395145114
7651,"2018-12-19 09:58:47.792",1039,193,NULL,1,50.38077396807232,2.02,40.69554924785079
7652,"2020-02-06 14:31:38.391",1039,56,NULL,2,36.37128575934436,1.45,36.81506408083107
7653,"2017-12-09 21:50:48.318",1039,2,NULL,2,70.07989613071763,2.8,102.95082539081231
7654,"2019-08-21 22:13:47.299",1039,7,NULL,8,148.22900526552291,5.93,148.93352043879267
7655,"2016-12-28 03:34:49",1039,138,NULL,3,75.96718984479077,3.04,78.85872197000194
7656,"2018-10-10 18:25:43.293",1039,53,NULL,7,44.27587240151534,1.77,63.108247928466376
7657,"2018-06-21 23:16:01.887",1039,23,NULL,8,116.86672609493307,4.67,171.32977650366246
7658,"2018-04-08 05:53:50.835",1039,70,NULL,4,57.493003808959784,2.3,50.0886464047089
7659,"2018-09-06 21:08:32.155",1039,27,NULL,7,127.52471180754115,5.1,113.41137355127762
7660,"2018-10-03 19:12:20.871",1040,125,NULL,7,80.39699207990944,3.46,109.11313909810632
7661,"2017-07-04 09:04:24.197",1040,144,NULL,6,40.7988669736962,1.75,36.84945727212879
7662,"2018-09-11 15:45:07.383",1040,144,NULL,7,61.1983004605443,2.63,75.0668379681031
7663,"2019-12-03 04:27:16.665",1040,64,NULL,3,143.4221774571866,6.17,213.1989712724598
7664,"2019-06-05 10:47:02.83",1040,42,NULL,9,38.00410713690931,1.63,37.82151488032284
7665,"2017-02-01 08:29:15.892",1040,42,NULL,2,25.336071424606207,1.09,22.755024367238452
7666,"2018-05-03 10:49:16.786",1040,86,NULL,5,92.31436670850246,3.97,75.03972644194533
7667,"2020-01-17 12:20:13.679",1042,188,NULL,2,33.87738254731509,1.36,46.83171576917159
7668,"2017-11-12 08:20:19.145",1042,187,NULL,4,65.98466722567774,2.64,45.03646481738476
7669,"2018-04-29 06:00:40.478",1042,81,NULL,4,43.9329842322118,1.76,38.69346440952528
7670,"2018-06-03 20:19:39.879",1042,16,NULL,8,66.11029954877317,2.64,56.02027990298638
7671,"2017-03-14 04:48:21.212",1042,33,NULL,1,31.829909130640935,1.27,28.48692852890923
7672,"2019-07-11 03:47:01.777",1042,118,NULL,5,57.627613096978735,2.31,72.01451379121474
7673,"2016-11-03 00:48:07.514",1042,199,NULL,3,76.95334253952366,3.08,57.8434620290066
7674,"2018-04-29 18:33:44.876",1042,26,NULL,3,68.12471180754113,2.72,55.65845679519984
7675,"2019-02-16 21:47:52.611",1042,167,NULL,2,97.70449564120193,3.91,112.50785251246724
7676,"2019-02-15 14:06:20.852",1042,50,NULL,2,53.64019616819762,2.15,57.560671706783076
7677,"2018-03-24 06:40:18.019",1042,121,NULL,10,40.44528328808107,1.62,48.22658865994005
7678,"2018-05-29 14:43:53.189",1042,49,NULL,3,131.42865839323724,5.26,188.82843363611366
7679,"2020-01-09 00:04:29.177",1042,111,NULL,1,55.526746186906664,2.22,79.02251123846051
7680,"2019-02-04 06:07:17.173",1042,140,NULL,1,66.80312547576881,2.67,68.08111277941441
7681,"2018-05-27 07:21:12.313",1042,17,NULL,4,79.93608046792765,3.2,107.5030444508174
7682,"2018-04-26 08:40:11.826",1042,183,NULL,3,56.697412301919755,2.27,84.04404283443114
7683,"2019-03-05 00:31:28.268",1045,50,NULL,1,53.64019616819762,3.22,62.0644905736974
7684,"2018-07-12 23:46:56.57",1045,71,NULL,6,82.80381898788684,4.97,126.47051624407868
7685,"2018-10-05 20:34:04.157",1045,78,NULL,5,41.616917284159726,2.5,57.32507225088934
7686,"2018-11-28 15:14:14.201",1045,172,NULL,3,122.3651993029456,7.34,113.93851814191655
7687,"2017-09-24 20:10:38.661",1048,112,NULL,6,27.55292434006023,1.16,38.74627683300418
7688,"2019-09-07 07:38:06.07",1048,56,NULL,6,36.37128575934436,1.54,33.13990862425227
7689,"2017-01-04 10:38:29.561",1048,138,NULL,2,75.96718984479077,3.21,91.13801269084883
7690,"2018-09-23 05:23:13.253",1048,145,NULL,6,61.1983004605443,2.59,80.61982244101735
7691,"2018-11-15 00:26:12.686",1048,144,NULL,3,61.1983004605443,2.59,60.38541416635281
7692,"2020-04-01 00:56:18.435",1048,136,NULL,3,105.20402317157343,4.44,93.15753086876855
7693,"2018-03-03 01:35:55.519",1048,15,NULL,1,37.648145389078365,1.59,45.25415341549672
7694,"2017-05-27 18:58:43.349",1048,110,NULL,4,37.01783079127111,1.56,32.72568525174116
7695,"2017-05-31 00:56:46.088",1048,54,NULL,4,41.395738936015974,1.75,42.311787752054144
7696,"2019-01-01 05:32:58.627",1048,98,NULL,2,112.41825444654248,4.75,129.72613038049477
7697,"2017-07-05 06:13:22.523",1048,92,NULL,5,83.2616179105333,3.52,56.18734094576766
7698,"2018-10-29 19:05:31.71",1048,110,NULL,6,55.526746186906664,2.35,39.30903292432507
7699,"2018-07-28 01:01:36.227",1048,50,NULL,5,53.64019616819762,2.27,61.400205998453
7700,"2018-07-15 22:27:01.631",1048,91,NULL,6,65.09432810381134,2.75,87.12857676913497
7701,"2019-01-25 11:09:45.33",1049,28,NULL,2,68.12471180754113,2.72,99.88444293545683
7702,"2018-04-20 16:55:44.618",1049,128,NULL,3,75.08016314504417,3,79.69913317712087
7703,"2017-02-22 02:43:07.514",1049,54,NULL,2,41.395738936015974,1.66,58.4039040140638
7704,"2017-04-04 07:59:17.251",1050,49,8.247203963801049,3,87.61910559549149,3.5,92.91838260041783
7705,"2019-08-30 04:18:57.064",1050,61,NULL,7,23.537915510955656,0.94,24.72484712261765
7706,"2018-09-27 08:04:09.616",1050,164,NULL,5,92.96789820016517,3.72,122.88057914139497
7707,"2018-12-13 09:55:47.644",1050,199,NULL,3,115.4300138092855,4.62,100.31346470979182
7708,"2018-10-11 02:40:13.732",1050,6,NULL,6,97.43621265344382,3.9,127.53302919866235
7709,"2019-05-15 12:57:13.071",1050,120,NULL,4,83.5020135028928,3.34,102.90523673214918
7710,"2018-02-09 17:47:25.15",1050,169,NULL,2,59.53172693453274,2.38,77.97029849594338
7711,"2017-09-11 05:53:55.149",1050,44,NULL,5,50.90170136783837,2.04,72.6728728984194
7712,"2020-03-15 20:46:33.353",1050,53,NULL,1,44.27587240151534,1.77,48.12922963162329
7713,"2017-08-27 15:59:40.451",1050,71,NULL,5,55.202545991924566,2.21,64.00687729072176
7714,"2018-04-30 08:33:56.448",1050,136,NULL,3,105.20402317157343,4.21,108.35941023721209
7715,"2019-03-03 08:13:24.64",1051,73,3.7472039638010486,1,71.6287722595695,5.01,60.96233841618442
7716,"2017-02-08 02:30:30.573",1051,126,NULL,2,83.49598746872304,5.84,93.29339152753992
7717,"2018-09-26 08:15:34.632",1051,65,NULL,6,68.22769726470014,4.78,97.53296061063786
7718,"2018-09-19 12:29:46.112",1051,55,NULL,6,95.77128575934437,6.7,127.99459335257886
7719,"2018-06-03 11:26:46.469",1051,105,NULL,6,52.723521442619514,3.69,42.253807604942644
7720,"2018-05-01 03:51:14.571",1051,92,NULL,4,124.89242686579996,8.74,123.99769043055784
7721,"2019-12-29 22:13:50.683",1051,53,NULL,2,44.27587240151534,3.1,37.067689329987616
7722,"2018-05-10 08:50:03.424",1051,159,NULL,3,35.53017445377361,2.49,36.577996534996835
7723,"2019-02-15 01:08:29.948",1051,71,2.7287912354361303,1,82.80381898788684,5.8,96.36984166694424
7724,"2019-07-05 19:59:02.93",1051,57,NULL,4,122.4223933583994,8.57,176.71426223786702
7725,"2017-07-22 07:45:19.653",1051,152,NULL,6,32.59712486600442,2.28,40.893861263873056
7726,"2017-08-30 03:24:26.692",1051,37,NULL,6,53.40516136013846,3.74,48.250814105679545
7727,"2019-04-04 03:09:39.815",1051,147,NULL,2,66.64727121216615,4.67,98.88217986966812
7728,"2017-12-13 07:55:25.12",1051,157,NULL,1,93.26282349158673,6.53,126.21149304067355
7729,"2016-11-17 15:48:19.182",1051,13,NULL,2,75.0861692740371,5.26,63.494553007757105
7730,"2020-03-11 21:01:20.247",1051,36,NULL,1,130.93687730741433,9.17,105.91457587417595
7731,"2019-12-11 22:00:58.54",1051,44,NULL,1,76.35255205175756,5.34,105.7038453723861
7732,"2019-09-06 06:40:20.569",1054,37,2.7287912354361303,3,80.10774204020768,5.01,78.22973468581563
7733,"2019-07-17 17:15:17.976",1054,20,NULL,3,37.32649625046575,2.33,39.62960854175475
7734,"2019-01-21 01:55:06.139",1054,182,NULL,1,84.48940370476112,5.28,83.71471718639104
7735,"2019-11-06 01:59:23.781",1054,12,7.22879123543613,3,116.01427581618326,7.25,129.2237110011842
7736,"2019-01-31 22:46:04.594",1054,161,7.22879123543613,2,47.59120561297272,2.97,44.19294228202775
7737,"2020-03-25 08:26:11.425",1054,160,NULL,1,47.59120561297272,2.97,32.16996874211043
7738,"2016-10-21 07:10:13.117",1054,199,NULL,4,76.95334253952366,4.81,77.63669987037485
7739,"2017-01-08 07:12:24.712",1054,84,NULL,2,54.58418555091025,3.41,81.29229793078619
7740,"2019-01-07 13:05:54.394",1054,55,NULL,2,95.77128575934437,5.99,133.7794302645936
7741,"2019-10-26 06:38:23.745",1054,37,NULL,5,80.10774204020768,5.01,82.48520454520552
7742,"2016-11-26 19:10:57.642",1054,34,NULL,4,49.535942579421324,3.1,39.151345440356444
7743,"2018-08-13 13:18:12.992",1054,115,NULL,8,77.91196471862148,4.87,61.63219836016708
7744,"2019-11-09 20:37:13.277",1054,191,NULL,4,128.5841852057933,8.04,108.99777567775345
7745,"2016-11-19 08:34:08.505",1054,73,NULL,4,47.752514839713,2.98,54.98296232571338
7746,"2019-01-02 07:30:36.686",1054,66,NULL,3,136.16126271106958,8.51,116.52626386497815
7747,"2017-01-24 12:12:45.779",1055,59,NULL,2,59.46809834572766,0,76.33036615576523
7748,"2016-09-29 23:21:25.696",1055,20,NULL,4,24.884330833643833,0,23.600602743760177
7749,"2016-09-28 12:00:38.41",1055,153,NULL,4,44.532615427854914,0,39.862780259456684
7750,"2017-07-18 14:49:01.257",1055,121,NULL,4,26.96352219205405,0,25.09950384609819
7751,"2019-04-03 18:40:24.102",1055,96,NULL,2,104.82144858590365,0,138.12550797776842
7752,"2018-01-26 02:01:16.594",1055,170,NULL,2,105.07665741496471,0,131.48957932918006
7753,"2019-02-01 03:31:59.191",1055,23,7.9345605184289445,2,116.86672609493307,0,166.9285818630631
7754,"2019-02-10 09:41:02.41",1055,142,NULL,2,70.34853057210945,0,92.33735726496532
7755,"2018-09-24 20:34:53.053",1055,108,NULL,6,50.094887884945365,0,32.64599838436288
7756,"2018-01-22 10:48:47.483",1055,140,NULL,3,66.80312547576881,0,70.0659644667967
7757,"2018-07-12 04:44:14.321",1055,83,NULL,5,81.87627832636537,0,78.27884476067243
7758,"2016-08-15 11:05:18.034",1055,125,7.9345605184289445,5,53.59799471993963,0,72.42340338586204
7759,"2019-01-21 12:03:08.233",1055,88,NULL,1,105.41292031622555,0,118.25639301593054
7760,"2020-02-01 20:06:14.178",1055,93,NULL,2,49.81864156655383,0,54.25145191743692
7761,"2017-04-04 04:48:11.023",1055,35,NULL,3,47.691251538276234,0,66.96716172791463
7762,"2019-12-31 20:56:10.395",1055,73,2.2677199007658255,2,71.6287722595695,0,68.96713883981
7763,"2019-12-02 09:50:31.419",1055,185,NULL,2,39.57700083851661,0,32.22042961586928
7764,"2019-06-18 07:39:56.581",1055,36,NULL,7,130.93687730741433,0,142.1250598408461
7765,"2019-07-21 04:49:21.898",1055,125,NULL,6,80.39699207990944,0,76.20902109478595
7766,"2017-06-29 08:04:33.636",1055,152,NULL,7,32.59712486600442,0,26.464853930074973
7767,"2017-08-04 13:49:09.93",1055,102,NULL,8,31.361435038520785,0,37.47077942984304
7768,"2019-02-14 14:50:09.608",1055,100,NULL,2,67.83486485383094,0,92.16353360073781
7769,"2019-11-13 14:23:22.507",1055,60,NULL,3,29.80214751859149,0,40.97591562195961
7770,"2018-04-24 04:38:25.795",1055,124,NULL,3,110.93145648834248,0,80.78455335367144
7771,"2020-02-13 07:38:08.048",1055,100,NULL,1,67.83486485383094,0,44.97727316625956
7772,"2020-02-18 02:23:30.272",1055,77,NULL,2,101.01691728415972,0,99.07710326767474
7773,"2016-11-21 03:06:10.008",1055,130,NULL,3,50.01715912876758,0,44.989176678782606
7774,"2020-01-31 19:25:20.797",1055,130,NULL,2,75.02573869315137,0,99.91015589680944
7775,"2017-01-31 09:21:03.654",1055,79,NULL,1,27.74461152277315,0,38.338216823338314
7776,"2020-03-21 09:26:25.677",1055,47,NULL,1,84.0766209826718,0,54.63829898957278
7777,"2019-06-06 08:38:58.638",1055,87,NULL,5,117.25536340498041,0,145.44312716454073
7778,"2017-10-26 20:57:58.593",1055,62,NULL,3,89.0134841727878,0,93.59812677590946
7779,"2019-11-21 10:03:54.256",1055,152,NULL,1,48.89568729900663,0,50.45328385005262
7780,"2020-01-14 03:35:27.949",1055,66,NULL,1,136.16126271106958,0,169.70861967660215
7781,"2019-12-10 19:30:22.368",1056,138,NULL,1,113.95078476718615,7.98,136.50622050101163
7782,"2019-01-02 08:15:24.488",1056,41,NULL,1,63.50890855689462,4.45,98.92169789728726
7783,"2019-06-17 17:06:48.641",1056,136,5.889265944858963,5,105.20402317157343,7.36,90.31687064309628
7784,"2017-02-27 02:51:32.995",1056,82,NULL,2,40.59697158687298,2.84,32.29113635073761
7785,"2018-04-28 01:36:59.83",1056,162,NULL,3,33.56789820016516,2.35,42.757838316389346
7786,"2018-12-12 20:27:01.417",1056,137,NULL,2,67.77247956807186,4.74,81.1380470315068
7787,"2019-04-23 01:49:55.122",1056,179,NULL,3,68.32408657333919,4.78,85.42446342575731
7788,"2017-04-07 16:15:47.118",1056,79,NULL,3,27.74461152277315,1.94,42.91250001145724
7789,"2018-11-07 15:02:40.904",1056,131,NULL,2,113.11722203337729,7.92,92.85024282289469
7790,"2018-10-21 08:19:21.077",1056,114,NULL,4,77.91196471862148,5.45,119.40462151578389
7791,"2017-09-21 00:55:33.106",1057,198,NULL,5,46.76407124473339,1.87,69.24764598850614
7792,"2019-07-21 13:02:45.847",1057,11,NULL,5,132.45679913492563,5.3,101.08985792289735
7793,"2018-12-16 08:33:59.375",1057,141,NULL,1,126.20312547576883,5.05,134.6911033957755
7794,"2019-01-29 04:03:43.623",1057,179,NULL,1,68.32408657333919,2.73,71.49815135518702
7795,"2018-11-13 22:11:05.777",1057,45,NULL,3,118.0495173798411,4.72,130.08345124241634
7796,"2018-12-09 22:14:05.076",1057,177,NULL,1,128.8192981944599,5.15,123.59995187867571
7797,"2019-08-01 15:28:53.412",1057,37,1.3892659448589626,5,80.10774204020768,3.2,73.74200282604227
7798,"2017-02-28 15:41:49.961",1057,166,NULL,1,25.536330427467956,1.02,28.41386328125781
7799,"2018-06-16 16:27:49.313",1057,16,NULL,5,66.11029954877317,2.64,84.7336506492
7800,"2017-03-12 20:09:32.805",1057,81,5.889265944858963,1,29.288656154807867,1.17,32.245194563502515
7801,"2019-12-14 20:59:14.217",1057,141,NULL,1,126.20312547576883,5.05,101.06691203458097
7802,"2019-02-03 01:50:26.493",1057,76,5.583731127253249,1,63.82421061366486,2.55,56.2525650391809
7803,"2016-10-23 10:40:11.912",1057,120,NULL,4,55.668009001928525,2.23,69.6189380089618
7804,"2017-10-26 07:25:58.679",1057,179,5.583731127253249,4,45.549391048892794,1.82,46.625761415823106
7805,"2019-01-27 03:02:38.258",1057,167,NULL,1,97.70449564120193,3.91,147.8783481344971
7806,"2018-03-15 00:11:43.755",1057,124,NULL,1,110.93145648834248,4.44,125.62474976717441
7807,"2019-10-26 18:49:01.414",1057,39,1.0837311272532488,4,114.58158180283459,4.58,123.57452791258562
7808,"2020-02-14 08:45:51.893",1058,142,NULL,1,70.34853057210945,3.52,71.41210934219916
7809,"2018-10-30 21:29:27.089",1058,109,NULL,5,119.04991068193098,5.95,169.23839089016738
7810,"2020-04-14 12:55:43.317",1058,121,1.0837311272532488,2,40.44528328808107,2.02,56.3993824273776
7811,"2020-02-29 09:31:17.413",1058,154,NULL,1,81.87529553312261,4.09,62.05934479131525
7812,"2019-05-27 09:32:57.523",1058,77,NULL,3,101.01691728415972,5.05,134.0121781877735
7813,"2018-08-27 19:12:39.019",1058,103,1.0837311272532488,3,47.04215255778118,2.35,64.63030797306654
7814,"2018-01-20 14:19:14.256",1058,99,NULL,1,67.83486485383094,3.39,54.49895834317274
7815,"2019-07-24 06:36:19.545",1058,27,NULL,4,127.52471180754115,6.38,138.04899781839464
7816,"2017-12-29 01:34:28.707",1058,175,NULL,1,78.21653962235106,3.91,111.57826036761982
7817,"2019-02-07 10:28:11.911",1058,173,NULL,1,122.3651993029456,6.12,133.86276729058642
7818,"2018-12-05 20:35:10.953",1058,69,NULL,2,73.38772304360626,3.67,67.70351093980577
7819,"2019-06-12 05:00:47.105",1058,103,NULL,4,47.04215255778118,2.35,38.333894932425984
7820,"2019-06-01 21:13:38.812",1058,102,5.583731127253249,3,47.04215255778118,2.35,31.782235131734495
7821,"2018-01-09 04:56:19.395",1058,110,NULL,1,55.526746186906664,2.78,48.86422599363163
7822,"2017-06-16 05:48:17.988",1058,36,NULL,4,87.29125153827623,4.36,59.28009492561994
7823,"2018-06-20 00:02:31.972",1058,181,NULL,4,143.88940370476112,7.19,117.17544017253799
7824,"2018-04-22 07:13:41.874",1061,153,NULL,2,66.79892314178237,4.01,74.46136989714834
7825,"2019-01-14 01:13:53.242",1061,17,NULL,2,79.93608046792765,4.8,78.84523202771274
